--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20080930 17:50	68.1	68.1	68.1	69	57.5	2	5	158	0.00	29.877	51	0.000	-100000.0
20080930 17:55	67.8	67.8	67.8	70	57.6	2	5	158	0.00	29.877	44	0.000	-100000.0
20080930 18:00	67.6	67.6	67.6	71	57.9	4	6	158	0.00	29.869	43	0.003	-100000.0
20080930 18:05	67.5	67.5	67.5	72	58.1	1	4	158	0.00	29.869	45	0.000	-100000.0
20080930 18:10	67.4	67.4	67.4	72	58.1	2	5	135	0.00	29.869	38	0.000	-100000.0
20080930 18:15	67.0	67.0	67.0	73	58.1	6	9	135	0.00	29.864	30	0.000	-100000.0
20080930 18:20	66.6	66.6	66.6	74	58.0	5	9	135	0.00	29.864	23	0.000	-100000.0
20080930 18:25	66.4	66.4	66.4	75	58.2	3	9	135	0.00	29.864	17	0.000	-100000.0
20080930 18:30	66.3	66.3	66.3	76	58.5	0	2	180	0.00	29.863	10	0.000	-100000.0
20080930 18:35	66.1	66.1	66.1	76	58.3	2	5	158	0.00	29.863	5	0.000	-100000.0
20080930 18:40	65.9	65.9	65.9	77	58.5	2	5	158	0.00	29.863	0	0.000	-100000.0
20080930 18:45	65.7	65.7	65.7	78	58.6	3	7	158	0.00	29.863	0	0.000	-100000.0
20080930 18:50	65.5	65.5	65.5	78	58.5	4	7	135	0.00	29.863	0	0.000	-100000.0
20080930 18:55	65.3	65.3	65.3	79	58.6	3	5	158	0.00	29.863	0	0.000	-100000.0
20080930 19:00	65.2	65.2	65.2	79	58.5	3	6	135	0.00	29.863	0	0.001	-100000.0
20080930 19:05	65.0	65.0	65.0	80	58.7	3	10	158	0.00	29.863	0	0.000	-100000.0
20080930 19:10	64.9	64.9	64.9	80	58.6	2	4	180	0.00	29.863	0	0.000	-100000.0
20080930 19:15	64.8	64.8	64.8	80	58.5	2	4	158	0.00	29.864	0	0.000	-100000.0
20080930 19:20	64.5	64.5	64.5	81	58.5	1	5	158	0.00	29.864	0	0.000	-100000.0
20080930 19:25	64.5	64.5	64.5	81	58.5	2	5	158	0.00	29.864	0	0.000	-100000.0
20080930 19:30	64.3	64.3	64.3	81	58.3	1	4	158	0.00	29.867	0	0.000	-100000.0
20080930 19:35	64.1	64.1	64.1	82	58.5	1	3	180	0.00	29.867	0	0.000	-100000.0
20080930 19:40	64.1	64.1	64.1	82	58.5	1	3	158	0.00	29.867	0	0.000	-100000.0
20080930 19:45	64.0	64.0	64.0	83	58.7	1	3	158	0.00	29.875	0	0.000	-100000.0
20080930 19:50	63.8	63.8	63.8	83	58.5	2	5	135	0.00	29.875	0	0.000	-100000.0
20080930 19:55	63.6	63.6	63.6	84	58.7	5	9	135	0.00	29.875	0	0.000	-100000.0
20080930 20:00	63.6	63.6	63.6	84	58.7	3	9	135	0.00	29.867	0	0.001	-100000.0
20080930 20:05	63.5	63.5	63.5	84	58.6	2	6	158	0.00	29.867	0	0.000	-100000.0
20080930 20:10	63.4	63.4	63.4	84	58.5	1	5	135	0.00	29.867	0	0.000	-100000.0
20080930 20:15	63.4	63.4	63.4	85	58.8	2	6	135	0.00	29.862	0	0.000	-100000.0
20080930 20:20	63.4	63.4	63.4	85	58.8	4	11	135	0.00	29.862	0	0.000	-100000.0
20080930 20:25	63.4	63.4	63.4	85	58.8	4	11	158	0.00	29.862	0	0.000	-100000.0
20080930 20:30	63.4	63.4	63.4	86	59.1	1	6	180	0.00	29.862	0	0.000	-100000.0
20080930 20:35	63.3	63.3	63.3	86	59.0	2	5	158	0.00	29.862	0	0.000	-100000.0
20080930 20:40	63.2	63.2	63.2	87	59.3	2	5	158	0.00	29.862	0	0.000	-100000.0
20080930 20:45	63.1	63.1	63.1	87	59.2	4	7	158	0.00	29.864	0	0.000	-100000.0
20080930 20:50	63.0	63.0	63.0	88	59.4	3	7	135	0.00	29.864	0	0.000	-100000.0
20080930 20:55	62.9	62.9	62.9	88	59.3	3	7	158	0.00	29.864	0	0.000	-100000.0
20080930 21:00	62.7	62.7	62.7	88	59.1	4	9	180	0.00	29.862	0	0.001	-100000.0
20080930 21:05	62.6	62.6	62.6	89	59.3	3	7	158	0.00	29.862	0	0.000	-100000.0
20080930 21:10	62.5	62.5	62.5	89	59.2	4	6	158	0.00	29.862	0	0.000	-100000.0
20080930 21:15	62.4	62.4	62.4	89	59.1	3	6	158	0.00	29.861	0	0.000	-100000.0
20080930 21:20	62.4	62.4	62.4	90	59.4	2	6	180	0.00	29.861	0	0.000	-100000.0
